ts,open,high,low,close,volume
2024-07-12 00:00:00+00:00,144.24753535300476,144.8552921004637,143.6546808120721,144.39241398387745,1032.6803372347495
2024-07-13 00:00:00+00:00,144.37473947064072,144.98976192494044,143.78116075907718,144.52501848095642,1031.5006782501302
2024-07-14 00:00:00+00:00,144.50370255045365,145.12576417293735,143.90943713595325,144.65914128529099,1030.3072979285519
2024-07-15 00:00:00+00:00,144.63437053021795,145.26323576700608,144.03945615542156,144.79472007193746,1029.1003275159733
2024-07-16 00:00:00+00:00,144.76668541559,145.40211009084308,144.17116008297376,144.9316889824477,1027.8799118328882
2024-07-17 00:00:00+00:00,144.90058540770076,145.54231712977926,144.3044873643603,145.0699787650552,1026.6462092320598
2024-07-18 00:00:00+00:00,145.03600504298524,145.68378362284977,144.43937276532213,145.20951692643953,1025.3993915407923
2024-07-19 00:00:00+00:00,145.1728753447597,145.82643322593609,144.57574752307593,145.35022789456096,1024.1396439878076
2024-07-20 00:00:00+00:00,145.31112398601778,145.97018668543282,144.7135395090247,145.49203319201825,1022.8671651147915
2024-07-21 00:00:00+00:00,145.45067546287746,146.1149620218547,144.85267340212522,145.63485161934477,1021.5821666727013
2024-07-22 00:00:00+00:00,145.59145127807412,146.2606747227628,144.99307087230798,145.7785994476224,1020.2848735029415
2024-07-23 00:00:00+00:00,145.73337013386006,146.4072379443556,145.1346507733097,145.923190619759,1018.9755234035335
2024-07-24 00:00:00+00:00,145.8763481336395,146.55456272104058,145.27732934424762,146.0685369597449,1017.6543669804216
2024-07-25 00:00:00+00:00,146.02029899163767,146.70255818227247,145.4210204192344,146.21454838917504,1016.3216674840717
2024-07-26 00:00:00+00:00,146.16513424987474,146.85113177591782,145.5656356443039,146.36113315029635,1014.9777006315438
2024-07-27 00:00:00+00:00,146.31076350169278,147.00018949738416,145.71108470089663,146.50819803481897,1013.6227544142283
2024-07-28 00:00:00+00:00,146.45709462105884,147.14963612372847,145.85727553512748,146.65564861770576,1012.2571288914564
2024-07-29 00:00:00+00:00,146.60403399685205,147.29937545194525,146.00411459204386,146.80338949514098,1010.8811359702108
2024-07-30 00:00:00+00:00,146.7514867713219,147.44931054061576,146.15150705406165,146.95132452585943,1009.4950991711797
2024-07-31 00:00:00+00:00,146.89935708189623,147.59934395409167,146.299357082757,147.0993570750099,1008.0993533814117
2024-08-01 00:00:00+00:00,147.04754830550306,147.7493780083742,146.44756806317858,147.24739025971354,1006.6942445938432
2024-08-02 00:00:00+00:00,147.19596330456534,147.8993150178458,146.5960428498389,147.39532719547483,1005.2801296339903
2024-08-03 00:00:00+00:00,147.3445046738226,148.04905754200715,146.74468401353934,147.5430712425979,1003.8573758741061
2024-08-04 00:00:00+00:00,147.49307498713242,148.19850863137341,146.8933940881811,147.69052625176198,1002.4263609351231
2024-08-05 00:00:00+00:00,147.64157704340545,148.34757207168482,147.04207581671625,147.83759680791178,1000.9874723767105
2024-08-06 00:00:00+00:00,147.78991411083427,148.49615262559556,147.19063239539886,147.9841884716262,999.5411073757957
2024-08-07 00:00:00+00:00,147.93799016858136,148.64415627100996,147.33896771550204,148.13020801713532,998.0876723939073
2024-08-08 00:00:00+00:00,148.08571014510576,148.7914904352523,147.48698660167952,148.27556366617108,996.6275828337092
2024-08-09 00:00:00+00:00,148.2329801523174,148.9380642242653,147.63459504616173,148.4201653168478,995.1612626851172
2024-08-10 00:00:00+00:00,148.37970771476915,149.08378864605598,147.7817004379957,148.56392476679102,993.6891441613884
2024-08-11 00:00:00+00:00,148.5258019931117,149.22857682762418,147.92821178655416,148.70675592974956,992.2116673255947
2024-08-12 00:00:00+00:00,148.6711740010617,149.37234422463376,148.07403993856425,148.84857504495204,990.7292797078998
2024-08-13 00:00:00+00:00,148.81573681515638,149.5150088231133,148.21909778792912,148.98930087849362,989.2424359140704
2024-08-14 00:00:00+00:00,148.95940577659667,149.65649133250008,148.36330047764403,149.12885491606772,987.7515972256585
2024-08-15 00:00:00+00:00,149.1020986845092,149.7967153693733,148.50656559313776,149.26716154638845,986.2572311923109
2024-08-16 00:00:00+00:00,149.24373597999096,149.93560763125518,148.6488133464029,149.40414823468262,984.7598112166582
2024-08-17 00:00:00+00:00,149.3842409203337,150.07309805989473,148.78996675031186,149.53974568566602,983.2598161322569
2024-08-18 00:00:00+00:00,149.52353974286316,150.20911999348607,148.929951782554,149.67388799545625,981.7577297750561
2024-08-19 00:00:00+00:00,149.66156181786528,150.34361030731307,149.0686975386659,149.80651279191406,980.2540405488738
2024-08-20 00:00:00+00:00,149.79823979011235,150.4765095423534,149.20613637366736,149.93756136294587,978.7492409853752
2024-08-21 00:00:00+00:00,149.9335097085454,150.60776202141886,149.3422040318599,150.06697877234518,977.2438272990432
2024-08-22 00:00:00+00:00,150.06731114370982,150.7373159524514,149.47683976438435,150.19471396279192,975.7382989376514
2024-08-23 00:00:00+00:00,150.19958729259022,150.86512351864386,149.60998643418353,150.32071984567884,974.2331581287414
2024-08-24 00:00:00+00:00,150.33028507053245,150.99114095509688,149.7415906080581,150.44495337747708,972.7289094226203
2024-08-25 00:00:00+00:00,150.45935518999173,151.1153286117762,149.87160263555415,150.5673756224045,971.2260592323918
2024-08-26 00:00:00+00:00,150.58675222589156,151.2376510025804,149.99997671446755,150.68795180120753,969.7251153715429
2024-08-27 00:00:00+00:00,150.71243466742803,151.35807684038005,150.12667094279908,150.80665132591716,968.2265865896089
2024-08-28 00:00:00+00:00,150.83636495620289,151.476579057939,150.25164735704433,150.9234478204905,966.7309821064391
2024-08-29 00:00:00+00:00,150.95850951061948,151.59313481468,150.3748719567516,151.03831912729947,965.2388111455926
2024-08-30 00:00:00+00:00,151.0788387365243,151.7077254893052,150.4963147153314,151.151247299478,963.7505824673914
2024-08-31 00:00:00+00:00,151.1973270241283,151.82033665833583,150.61594957715076,151.2622185791916,962.2668039021562
2024-09-01 00:00:00+00:00,151.31395273128967,151.930958060682,150.7337544409945,151.3712233619406,960.7879818841568
2024-09-02 00:00:00+00:00,151.42869815329186,152.03958354840643,150.8497111300271,151.4782561470611,959.3146209868019
2024-09-03 00:00:00+00:00,151.5415494792968,152.14621102389364,150.96380534843502,151.58331547463501,957.8472234595921
2024-09-04 00:00:00+00:00,151.6524967357034,152.25084236368517,151.0760266249793,151.68640384906973,956.3862887673645
2024-09-05 00:00:00+00:00,151.7615337166869,152.353483329288,151.1863682437341,151.7875276496555,954.9323131323457
2024-09-06 00:00:00+00:00,151.86865790224215,152.45414346531174,151.29482716233443,151.88669702845493,953.4857890795337
2024-09-07 00:00:00+00:00,151.9738703640976,152.55283598533285,151.40140391809902,151.98392579592422,952.0472049859209
2024-09-08 00:00:00+00:00,152.07717565991098,152.64957764592964,151.5061025224401,152.07923129470907,950.6170446340693
2024-09-09 00:00:00+00:00,152.17858171619895,152.7503360634711,151.60298288991368,152.17263426210076,949.1957867705422
2024-09-10 00:00:00+00:00,152.27809970049418,152.85123331431438,151.69595696227452,152.26415868167805,947.78390466969
2024-09-11 00:00:00+00:00,152.37574388326001,152.95022748188438,151.78710686515637,152.35383162469856,946.3818657032853
2024-09-12 00:00:00+00:00,152.47153149013084,153.04733525129922,151.8764619978814,152.44168308183995,944.9901309164931
2024-09-13 00:00:00+00:00,152.56548254507982,153.1425761179562,151.96405449122133,152.527745785926,943.6091546106527
2024-09-14 00:00:00+00:00,152.65761970514689,153.2359722224715,152.04991902201456,152.6120550263027,942.2393839333456
2024-09-15 00:00:00+00:00,152.7479680873914,153.3275481778396,152.1340926201348,152.69464845556178,940.8812584762097
2024-09-16 00:00:00+00:00,152.8365550887584,153.4173308895012,152.21661446853253,152.77556588933268,939.5352098809559
2024-09-17 00:00:00+00:00,152.92341019957502,153.50534936903674,152.29752569709754,152.85484909989188,938.2016614540282
2024-09-18 00:00:00+00:00,153.00856481141247,153.59163454221977,152.37686917110995,152.9325416043566,936.8810277903456
2024-09-19 00:00:00+00:00,153.09205202007055,153.67621905218806,152.454689275068,153.00868844825177,935.5737144065467
2024-09-20 00:00:00+00:00,153.17390642445721,153.75913705850448,152.5310316926962,153.08333598525334,934.2801173841517
2024-09-21 00:00:00+00:00,153.25416392214836,153.84042403289257,152.6059431839494,153.15653165392425,933.0006230230426
2024-09-22 00:00:00+00:00,153.33286150242608,153.92011655244542,152.67947135984107,153.22832375227094,931.7356075056533
2024-09-23 00:00:00+00:00,153.41003703759796,153.99825209110995,152.7516644559282,153.29876121095313,930.4854365722423
2024-09-24 00:00:00+00:00,153.485729073408,154.07486881025724,152.82257110529156,153.36789336598594,929.2504652076183
2024-09-25 00:00:00+00:00,153.5599766193497,154.1500053491497,152.8922401118511,153.4357697317736,928.0310373396673
2024-09-26 00:00:00+00:00,153.6328189396903,154.2237006161134,152.96072022485205,153.50243977531136,926.8274855500194
2024-09-27 00:00:00+00:00,153.70429534601283,154.29599358122266,153.0280599153559,153.56795269238884,925.6401307971778
2024-09-28 00:00:00+00:00,153.7744449920733,154.36692307129405,153.09430715555928,153.63235718661892,924.469282152423
2024-09-29 00:00:00+00:00,153.84330667176192,154.4365275679784,153.159509201755,153.69570125210583,923.3152365487848
2024-09-30 00:00:00+00:00,153.91091862094308,154.50484500972587,153.22371238173437,153.7580319605521,922.17827854336
2024-10-01 00:00:00+00:00,153.9773183239337,154.57191259838336,153.2869618874139,153.81939525358734,921.0586800932446
2024-10-02 00:00:00+00:00,154.042542325361,154.63776661116543,153.3493015734495,153.87983574108245,919.9567003453265
2024-10-03 00:00:00+00:00,154.10662604811807,154.70244221871684,153.41077376257923,153.93939650618967,918.872585440171
2024-10-04 00:00:00+00:00,154.16960361811388,154.76597330996358,153.4714190584104,153.99811891782562,917.8065683302173
2024-10-05 00:00:00+00:00,154.2315076964858,154.82839232442038,153.5312761663399,154.0560424512849,916.7588686124851
2024-10-06 00:00:00+00:00,154.29236931991426,154.889730092594,153.59038172326484,154.11320451764257,915.7296923759756
2024-10-07 00:00:00+00:00,154.35221774964884,154.9500156850918,153.64877013671088,154.1696403025725,914.7192320639299
2024-10-08 00:00:00+00:00,154.41108032981995,155.00927627101004,153.706473433968,154.22538261517167,913.7276663511002
2024-10-09 00:00:00+00:00,154.46898235557538,155.0675369861401,153.7635211217887,154.2804617473452,912.7551600361605
2024-10-10 00:00:00+00:00,154.52594695154409,155.1248208114965,153.8199400571643,154.33490534426844,911.8018639493724
2024-10-11 00:00:00+00:00,154.5819949610875,155.18114846262534,153.8757543296528,154.38873828639902,910.8679148756052
2024-10-12 00:00:00+00:00,154.6371448467615,155.2365382901176,153.93098515569233,154.44198258347393,909.9534354927888
2024-10-13 00:00:00+00:00,154.69141260236452,155.29100619170228,153.98565078528688,154.4946572808774,909.0585343258571
2024-10-14 00:00:00+00:00,154.74481167690854,155.3445655362554,154.0397664214085,154.54677837872472,908.1833057162324
2024-10-15 00:00:00+00:00,154.7973529107989,155.39722710001237,154.09334415241133,154.59835876395712,907.3278298068713
2024-10-16 00:00:00+00:00,154.84904448446713,155.44899901522612,154.1463928977067,154.64940815569707,906.4921725428809
2024-10-17 00:00:00+00:00,154.8998918796507,155.49988673146652,154.1989183668991,154.69993306406417,905.6763856876983
2024-10-18 00:00:00+00:00,154.94989785346655,155.5498929897064,154.25092303253345,154.7499367626017,904.8805068548005
2024-10-19 00:00:00+00:00,154.99906242537762,155.59901780929482,154.30240611655515,154.79941927441615,904.1045595549041
2024-10-20 00:00:00+00:00,155.0473828771007,155.64725848786495,154.35336359053298,154.84837737207937,903.3485532585853
2024-10-21 00:00:00+00:00,155.09485376545643,155.69460961417752,154.40378818964533,154.89680459129383,902.6124834742458
2024-10-22 00:00:00+00:00,155.1414669481133,155.74106309385218,154.45366944037954,154.94469125827175,901.8963318413173
2024-10-23 00:00:00+00:00,155.18721162212682,155.78660818788742,154.50299370184405,154.9920245307268,901.2000662385967
2024-10-24 00:00:00+00:00,155.2320743751284,155.83123156382388,154.55174422054264,155.03878845232882,900.5236409075699
2024-10-25 00:00:00+00:00,155.27603924897,155.87491735935694,154.59990119841223,155.0849640204222,899.8669965905784
2024-10-26 00:00:00+00:00,155.31908781558198,155.91764725815634,154.64744187387453,155.1305292667593,899.2300606836577
2024-10-27 00:00:00+00:00,155.3611992647575,155.95940057760558,154.69434061560733,155.17545935095393,898.6127474038634
2024-10-28 00:00:00+00:00,155.40235050352865,156.00015436812728,154.74056902869123,155.21972666631146,898.0149579708819
2024-10-29 00:00:00+00:00,155.44251626675847,156.03988352371758,154.7860960727454,155.26330095764894,897.4365808027085
2024-10-30 00:00:00+00:00,155.48166923852753,156.07856090326896,154.83088819161955,155.3061494506728,896.8774917251578
2024-10-31 00:00:00+00:00,155.51978018385356,156.11615746222014,154.8749094541677,155.3482369924394,896.3375541949557
2024-11-01 00:00:00+00:00,155.55681809024412,156.15264239403228,154.91812170558916,155.38952620238473,895.8166195361475
2024-11-02 00:00:00+00:00,155.59275031854267,156.18798328095258,154.9604847287826,155.42997763336803,895.3145271895404
2024-11-03 00:00:00+00:00,155.627542762494,156.2221462534912,155.00195641512167,155.46954994213957,894.8311049748835
2024-11-04 00:00:00+00:00,155.66116001642115,156.25509615800337,155.04249294402803,155.50820006860695,894.3661693654755
2024-11-05 00:00:00+00:00,155.69356555037422,156.28679673173713,155.08204897068188,155.5458834232413,893.919525774874
2024-11-06 00:00:00+00:00,155.72472189208273,156.31721078467888,155.12057782118347,155.58255408193628,893.4909688553677
2024-11-07 00:00:00+00:00,155.7545908150164,156.34630038750106,155.15803169444885,155.61816498760365,893.0802828078567
2024-11-08 00:00:00+00:00,155.78313353183543,156.37402706489348,155.1943618700989,155.65266815776448,892.6872417027807
2024-11-09 00:00:00+00:00,155.81031089249004,156.40035199353787,155.2295189215795,155.68601489737378,892.311609811708
2024-11-10 00:00:00+00:00,155.83608358620924,156.4252362039659,155.2634529337285,155.71815601609458,891.9531419492037
2024-11-11 00:00:00+00:00,155.86041234660544,156.4486407855271,155.29611372399114,155.74904204922333,891.6115838245679
2024-11-12 00:00:00+00:00,155.88325815910483,156.47052709367676,155.3274510664699,155.778623481452,891.2866724030339
2024-11-13 00:00:00+00:00,155.90458246990698,156.4908569587875,155.35741491798385,155.80685097264325,890.9781362759991
2024-11-14 00:00:00+00:00,155.9243473956679,156.50959289567834,155.38595564530655,155.83367558478662,890.6856960398566
2024-11-15 00:00:00+00:00,155.9425159330958,156.52669831305127,155.4130242527429,155.8590490092971,890.4090646829804
2024-11-16 00:00:00+00:00,155.9590521676502,156.54213772202516,155.43857260920763,155.88292379381855,890.1479479804105
2024-11-17 00:00:00+00:00,155.9739214805343,156.5558769429578,155.46255367396566,155.90525356769223,889.9020448957752
2024-11-18 00:00:00+00:00,155.987090753176,156.56788330975124,155.48492172020104,155.92599326525746,889.6710479899801
2024-11-19 00:00:00+00:00,155.99852856840155,156.578125870844,155.50563255558697,155.94509934615704,889.4546438361839
2024-11-20 00:00:00+00:00,156.0082054075145,156.58657558610375,155.52464373903982,155.96253001183007,889.2525134405744
2024-11-21 00:00:00+00:00,156.0160938425084,156.59320551884846,155.54191479285393,155.97824541738953,889.0643326684544
2024-11-22 00:00:00+00:00,156.02216872265572,156.5979910222384,155.5574074094281,155.99220787809548,888.8897726751367
2024-11-23 00:00:00+00:00,156.02640735473705,156.60090991930383,155.57108565181593,156.00438206965595,888.7285003411431
2024-11-24 00:00:00+00:00,156.02878967619418,156.6019426758912,155.5829161473515,156.01473522160737,888.5801787112024
2024-11-25 00:00:00+00:00,156.02929842051702,156.60107256583854,155.5928682736278,156.02323730305173,888.4444674365299
2024-11-26 00:00:00+00:00,156.02791927420063,156.60022775356984,155.59897241027738,156.02986120005428,888.3210232198735
2024-11-27 00:00:00+00:00,156.02464102463773,156.60351367189523,155.5970878774674,156.03458288403468,888.2095002628055
2024-11-28 00:00:00+00:00,156.01945569834567,156.6048489937353,155.5932672611545,156.037381570517,888.1095507147394
2024-11-29 00:00:00+00:00,156.01235868895876,156.6042169131386,155.58750540856096,156.0382398676377,888.0208251231444
2024-11-30 00:00:00+00:00,156.003348874455,156.6016041652829,155.57980066308548,156.03714391384682,887.9429728844335
2024-12-01 00:00:00+00:00,155.99242872312394,156.59700115260506,155.57015497048488,156.0340835042766,887.8756426949993
2024-12-02 00:00:00+00:00,155.97960438782192,156.5904020591077,155.558573973339,156.02905220529158,887.8184830018706
2024-12-03 00:00:00+00:00,155.96488578810403,156.58180495239978,155.54506709338654,156.02204745677628,887.7711424524628
2024-12-04 00:00:00+00:00,155.94828667986448,156.5712118730705,155.5296476013649,156.01307066176042,887.7332703428991
2024-12-05 00:00:00+00:00,155.92982471216249,156.55862891104132,155.5123326740304,156.0021272630264,887.7045170643795
2024-12-06 00:00:00+00:00,155.90952147095655,156.54406626858858,155.49314343808155,155.98922680639077,887.6845345470756
2024-12-07 00:00:00+00:00,155.88740250951727,156.52753830977403,155.47210500075582,155.97438299039783,887.6729767010347
2024-12-08 00:00:00+00:00,155.8634973653374,156.50906359607256,155.44924646691814,155.95761370221365,887.6694998535792
2024-12-09 00:00:00+00:00,155.8378395634051,156.4886649080322,155.42460094250765,155.93894103955617,887.6737631826918
2024-12-10 00:00:00+00:00,155.81046660575757,156.4663692528538,155.3982055242588,155.9183913185482,887.6854291458804
2024-12-11 00:00:00+00:00,155.78141994728065,156.44220785782696,155.37010127566344,155.89599506743008,887.7041639040245
2024-12-12 00:00:00+00:00,155.7507449577704,156.41621614960926,155.34033318918898,155.8717870061189,887.7296377397076
2024-12-13 00:00:00+00:00,155.7184908703224,156.38843371938768,155.30895013481896,155.84580601165266,887.7615254695496
2024-12-14 00:00:00+00:00,155.68471071616435,156.35890427400884,155.2760047950307,155.8180950696066,887.7995068500599
2024-12-15 00:00:00+00:00,155.649461246097,156.3276755732184,155.24155358637626,155.78870121162143,887.8432669765352
2024-12-16 00:00:00+00:00,155.61280283875712,156.29479935319642,155.20565656787892,155.75767543923016,887.8924966745427
2024-12-17 00:00:00+00:00,155.5747993959645,156.2603312366269,155.16837733650834,155.72507263422165,887.9468928835275
2024-12-18 00:00:00+00:00,155.5355182254626,156.22433062958606,155.1297829100432,155.69095145582577,888.0061590321026
2024-12-19 00:00:00+00:00,155.49502991140767,156.1868606055823,155.08994359767638,155.65537422505219,888.0700054045814
2024-12-20 00:00:00+00:00,155.4534081730077,156.1479877771261,155.04893285876406,155.61840679656177,888.1381494983283
2024-12-21 00:00:00+00:00,155.41072971175507,156.10778215525366,155.00682715016242,155.58011841849338,888.2103163715105
2024-12-22 00:00:00+00:00,155.36707404773864,156.06631699746907,154.9637057626377,155.54058158071177,888.2862389808475
2024-12-23 00:00:00+00:00,155.32252334556296,156.02366864461436,154.919650646877,155.4998718519848,888.3656585089647
2024-12-24 00:00:00+00:00,155.277162230439,155.97991634721362,154.87474622966502,155.45806770663683,888.4483246809701
2024-12-25 00:00:00+00:00,155.23107759504884,155.93514208187685,154.829079220828,155.41525034126315,888.5339960698891
2024-12-26 00:00:00+00:00,155.18435839781992,155.88943035838338,154.7827384115811,155.37150348212595,888.622440390598
2024-12-27 00:00:00+00:00,155.1370954532777,155.84286801809984,154.73581446494822,155.3269131838858,888.7134347819173
2024-12-28 00:00:00+00:00,155.08938121517528,155.79554402441693,154.68839969895208,155.28156762035354,888.8067660765375
2024-12-29 00:00:00+00:00,155.0413095531251,155.747549245919,154.64058786330045,155.23555686797593,888.9022310584621
2024-12-30 00:00:00+00:00,154.9929755234836,155.6989762330257,154.59247391031863,155.18897268279443,888.9996367076695
2024-12-31 00:00:00+00:00,154.94447513526129,155.64991898886922,154.5441537609013,155.14190827164066,889.0988004317106
2025-01-01 00:00:00+00:00,154.89590511185037,155.6004727351904,154.49572406627547,155.0944580583511,889.1995502839729
2025-01-02 00:00:00+00:00,154.847362649378,155.55073367405512,154.4472819663824,155.04671744580313,889.3017251683565
2025-01-03 00:00:00+00:00,154.79894517250858,155.50079874620798,154.39892484570268,154.99878257458863,889.4051750301267
2025-01-04 00:00:00+00:00,154.75075008852625,155.45076538689108,154.3507500873546,154.95075007915318,889.5097610327208
2025-01-05 00:00:00+00:00,154.7028745405406,155.40073127996652,154.30285482630964,154.90271684223907,889.6153557203039
2025-01-06 00:00:00+00:00,154.65541516065883,155.35079411118483,154.25533570256786,154.8547797484746,889.7218431658863
2025-01-07 00:00:00+00:00,154.60846782397363,155.30105132144752,154.20828861514258,154.80703543795744,889.829119104831
2025-01-08 00:00:00+00:00,154.56212740421128,155.25159986090986,154.161808477699,154.75958006067782,889.9370910535954
2025-01-09 00:00:00+00:00,154.51648753188275,155.2025359447674,154.1159889766892,154.71250903262563,890.0456784135725
2025-01-10 00:00:00+00:00,154.47164035577134,155.15395481156466,154.0709223328175,154.66591679441902,890.1548125599091
2025-01-11 00:00:00+00:00,154.4276763085811,155.1059504848538,154.02669906665994,154.61989657328257,890.2644369152016
2025-01-12 00:00:00+00:00,154.38468387755688,155.05861553902076,153.98340776924925,154.57454014919227,890.3745070079809
2025-01-13 00:00:00+00:00,154.34274938087034,155.01204087008037,153.94113487841932,154.52993762598868,890.4849905159241
2025-01-14 00:00:00+00:00,154.30195675054725,154.96631547222387,153.89996446168448,154.48617720824166,890.5958672937389
2025-01-15 00:00:00+00:00,154.26238732268962,154.9215262208833,153.85997800640754,154.4433449846308,890.707129385694
2025-01-16 00:00:00+00:00,154.22411963572137,154.87775766305106,153.8212542179847,154.40152471858025,890.8187810227781
2025-01-17 00:00:00+00:00,154.1872292373602,154.83509181557096,153.78386882675076,154.3607976468632,890.9308386044955
2025-01-18 00:00:00+00:00,154.15178850098619,154.79360797208417,153.74789440427446,154.32124228686033,891.0433306653175
2025-01-19 00:00:00+00:00,154.11786645204765,154.75338251928528,153.71340018968505,154.28293425312657,891.156297825832
2025-01-20 00:00:00+00:00,154.08552860510997,154.71448876311018,153.6804519266356,154.24594608388836,891.2697927286492
2025-01-21 00:00:00+00:00,154.05483681211487,154.67699676544058,153.64911171147048,154.21034707805518,891.3838799591384
2025-01-22 00:00:00+00:00,154.0258491223807,154.64097319187303,153.61943785312775,154.17620314329446,891.498635951089
2025-01-23 00:00:00+00:00,153.99861965483274,154.60648117106177,153.5914847452657,154.14357665567755,891.6141488774103
2025-01-24 00:00:00+00:00,153.97319848290965,154.57358016610075,153.56530275105908,154.1125263313633,891.7305185259934
2025-01-25 00:00:00+00:00,153.9496315325493,154.54232585837022,153.5409381010691,154.0831071107436,891.8478561608844
2025-01-26 00:00:00+00:00,153.92796049360985,154.51277004422548,153.51843280454239,154.05537005542882,891.9662843689329
2025-01-27 00:00:00+00:00,153.90822274503765,154.4849605448626,153.4978245744512,154.02936225840776,892.0859368920911
2025-01-28 00:00:00+00:00,153.89045129404212,154.45894112964595,153.4791467665343,154.00512676766672,892.2069584455662
2025-01-29 00:00:00+00:00,153.87467472949152,154.4347514531361,153.46242833255354,153.98270252350616,892.3295045220326
2025-01-30 00:00:00+00:00,153.8609171896928,154.4124270060067,153.447693787928,153.9621243097437,892.45374118214
2025-01-31 00:00:00+00:00,153.84919834466766,154.39199907999023,153.43496319385937,153.94342271894277,892.5798448315569
2025-02-01 00:00:00+00:00,153.83953339298662,154.37349474694068,153.4242521540093,153.92662413175532,892.7080019848153
2025-02-02 00:00:00+00:00,153.83193307317205,154.35693685205322,153.4155718257402,153.91175071041812,892.8384090162282
2025-02-03 00:00:00+00:00,153.8264036896288,154.34234402122738,153.40892894587813,153.89882040638952,892.9712718981772
2025-02-04 00:00:00+00:00,153.82294715301146,154.32973068251303,153.40432587090714,153.88784698206533,893.1068059270707
2025-02-05 00:00:00+00:00,153.8215610348844,154.31910710152445,153.4017606314506,153.87884004645957,893.2452354372978
2025-02-06 00:00:00+00:00,153.82223863648304,154.31047943066227,153.40122700084862,153.87180510468912,893.3867935035092
2025-02-07 00:00:00+00:00,153.82496907133202,154.30384977192918,153.4027145775875,153.86674362104878,893.531721631577
2025-02-08 00:00:00+00:00,153.82973736142935,154.29921625308054,153.40620888128933,153.8636530954171,893.6802694385912
2025-02-09 00:00:00+00:00,153.83652454665722,154.29657311680177,153.41169146192382,153.86252715268512,893.8326943222687
2025-02-10 00:00:00+00:00,153.845307807032,154.29591082255752,153.41914002185402,153.86335564485304,893.9892611201642
2025-02-11 00:00:00+00:00,153.8560605973629,154.29721616071444,153.42852855028576,153.86612476539608,894.1502417590756
2025-02-12 00:00:00+00:00,153.86875279384282,154.30047237849337,153.43982746964457,153.87081717545573,894.3159148950605
2025-02-13 00:00:00+00:00,153.88335085205358,154.31159802794852,153.44706508268007,153.87741214137142,894.4865655444796
2025-02-14 00:00:00+00:00,153.8998179758279,154.3266858534738,153.45408900171492,153.88588568302742,894.6624847065029
2025-02-15 00:00:00+00:00,153.91811429637036,154.343632156914,153.46293712079873,153.89621073245047,894.8439689775158
2025-02-16 00:00:00+00:00,153.938197061005,154.3623947261223,153.47358004369264,153.90835730205808,895.031320157881
2025-02-17 00:00:00+00:00,153.96002083088203,154.38292865083787,153.48598564251046,153.9222926619236,895.2248448515115
2025-02-18 00:00:00+00:00,153.9835376869442,154.4051865284407,153.50011924309217,153.9379815253906,895.4248540587263
2025-02-19 00:00:00+00:00,154.0086974434254,154.4291186772432,153.51594381802772,153.95538624234212,895.6316627628647
2025-02-20 00:00:00+00:00,154.0354478681255,154.4546733565633,153.53342018660817,153.97446699940096,895.8455895111414
2025-02-21 00:00:00+00:00,154.0637349086821,154.48179699279945,153.55250722095684,153.9951820263143,896.0669559902345
2025-02-22 00:00:00+00:00,154.0935029240399,154.51043441070823,153.57316205757303,154.01748780775443,896.2960865971014
2025-02-23 00:00:00+00:00,154.12469492029697,154.54052906906415,153.59534031349926,154.04133929974716,896.533308005527
2025-02-24 00:00:00+00:00,154.1572527900942,154.5720232998679,153.61899630630975,154.06669014992482,896.7789487289097
2025-02-25 00:00:00+00:00,154.1911175547006,154.60485855025567,153.64408327710314,154.09349292078727,897.033338679797
2025-02-26 00:00:00+00:00,154.2262296079374,154.63897562625266,153.6705536156726,154.1216993151438,897.2968087266892
2025-02-27 00:00:00+00:00,154.26252896107667,154.6743149375069,153.69835908701987,154.151260402902,897.569690248625
2025-02-28 00:00:00+00:00,154.2999554878486,154.71081674213679,153.72745105837456,154.1821268483657,897.8523146880767
2025-03-01 00:00:00+00:00,154.33844916868853,154.74842139082435,153.7577807258802,154.2142491372021,898.1450131026731
2025-03-02 00:00:00+00:00,154.37795033335962,154.7870695692896,153.78929934010935,154.2475778022416,898.4481157162793
2025-03-03 00:00:00+00:00,154.4183999010912,154.82670253828638,153.82195842957543,154.28206364727694,898.7619514699571
2025-03-04 00:00:00+00:00,154.45973961738238,154.86726237026932,153.8557100214174,154.317657968038,899.0868475733341
2025-03-05 00:00:00+00:00,154.50191228663226,154.90869218189297,153.8905068584432,154.35431276952806,899.4231290569048
2025-03-06 00:00:00+00:00,154.54486199977157,154.95093636151856,153.92630261173247,154.39198097892216,899.7711183257917
2025-03-07 00:00:00+00:00,154.5885343560907,154.9939407909229,153.96305208801638,154.43061665324444,900.1311347154868
2025-03-08 00:00:00+00:00,154.6328766784762,155.03765306042175,154.00071143106996,154.47017518106088,900.503494050098
2025-03-09 00:00:00+00:00,154.67783822129505,155.082022676647,154.03923831637746,154.51061347744695,900.8885082036143
2025-03-10 00:00:00+00:00,154.72337037018755,155.12700126223868,154.07859213835337,154.5518901715131,901.2864846647099
2025-03-11 00:00:00+00:00,154.76942683306302,155.1725427467456,154.1187341894318,154.59396578580058,901.6977261055937
2025-03-12 00:00:00+00:00,154.81596382161968,155.2186035480566,154.15962783036542,154.6368029068886,902.1225299554136
2025-03-13 00:00:00+00:00,154.8629402227459,155.2651427437192,154.201238651108,154.68036634658685,902.561187978715
