ts,open,high,low,close,volume
2022-01-21 08:00:00+00:00,126.33140485460648,126.99795458280133,125.74160707451902,126.45395050695186,1017.2095575844581
2022-01-21 09:00:00+00:00,126.4891370377738,127.14946112342297,125.90054531199334,126.6030767928442,1018.8430705539726
2022-01-21 10:00:00+00:00,126.64396578559783,127.29770675138262,126.05664319302394,126.74897519255084,1020.4916800359142
2022-01-21 11:00:00+00:00,126.79578594797336,127.44261007505187,126.20979466385998,126.89156598571203,1022.1549112371789
2022-01-21 12:00:00+00:00,126.94450480741828,127.58410301161281,126.35990605910384,127.0307827360731,1023.8322491723128
2022-01-21 13:00:00+00:00,127.09004220448114,127.72213083880041,126.50689622779355,127.1665723420545,1025.5231392055935
2022-01-21 14:00:00+00:00,127.23233058584297,127.85665216710936,126.65069658221067,127.29889500780456,1027.2269876765827
2022-01-21 15:00:00+00:00,127.37131497534253,127.98763883291274,126.79125106964197,127.42772413518361,1028.943162607955
2022-01-21 16:00:00+00:00,127.50695286864952,128.11507571344168,126.92851606781927,127.55304613762888,1030.6709944942397
2022-01-21 17:00:00+00:00,127.6392140528024,128.23896046507176,127.06246020525312,127.67486017734713,1032.4097771699412
2022-01-21 18:00:00+00:00,127.76808035230806,128.3593031868472,127.19306410815746,127.7931778277666,1034.1587687553451
2022-01-21 19:00:00+00:00,127.89354530397192,128.4761260116486,127.32032007613287,127.90802266365515,1035.9171926781519
2022-01-21 20:00:00+00:00,128.01561376308138,128.58946262786827,127.444231689231,128.01942978176862,1037.6842387689285
2022-01-21 21:00:00+00:00,128.13430144400292,128.70621392356477,127.55795716079014,128.12744525533347,1039.4590644282111
2022-01-21 22:00:00+00:00,128.24963439867076,128.82337530871808,127.66458088762133,128.23212552608652,1041.240795862948
2022-01-21 23:00:00+00:00,128.3616484368369,128.93716527251755,127.76798364859656,128.33353673798814,1043.028529389827
2022-01-22 00:00:00+00:00,128.4703884923213,129.04762748429224,127.86823915175256,128.43175401709377,1044.8213328028935
2022-01-22 01:00:00+00:00,128.57590793984014,129.15481409255213,127.96542928484158,128.52686070240776,1046.6182468027323
2022-01-22 02:00:00+00:00,128.67826786729754,129.25878499815295,128.05964330333126,128.61894753285,1048.418286484362
2022-01-22 03:00:00+00:00,128.77753630870595,129.35960708806178,128.15097697994798,128.70811179574295,1050.2204428808634
2022-01-22 04:00:00+00:00,128.8737874431398,129.45735343512743,128.23953172140833,128.7944564424647,1052.0236845596553
2022-01-22 05:00:00+00:00,128.9671007653364,129.55210246946896,128.3254136581887,128.87808917711885,1053.826959268217
2022-01-22 06:00:00+00:00,129.05756023372703,129.64393712726482,128.40873271334897,128.95912152423753,1055.629195625956
2022-01-22 07:00:00+00:00,129.1452534018134,129.73294398285714,128.48960165655294,129.03766788166172,1057.4293048588254
2022-01-22 08:00:00+00:00,129.23027053889874,129.81921237018014,128.56813514951764,129.11384456483125,1059.2261825732048
2022-01-22 09:00:00+00:00,129.31270374623543,129.90283349957346,128.64444878917044,129.1877688487644,1061.0187105654775
2022-01-22 10:00:00+00:00,129.39264607466575,129.9838995760576,128.71865815480072,129.2595580140147,1062.8057586636635
2022-01-22 11:00:00+00:00,129.47019064980788,130.06250292512198,128.79087786546143,129.32932840286122,1064.5861865974036
2022-01-22 12:00:00+00:00,129.5454298107718,130.13873513201045,128.86122065380118,129.39719449191375,1066.358845892521
2022-01-22 13:00:00+00:00,129.61845426828745,130.2126862003865,128.929796462396,129.4632679872026,1068.1225817863526
2022-01-22 14:00:00+00:00,129.68935228798344,130.28444373611512,128.99671156849826,129.5276569476722,1069.8762351599792
2022-01-22 15:00:00+00:00,129.7582089043753,130.354092161721,129.06206774293074,129.59046494280636,1071.6186444834648
2022-01-22 16:00:00+00:00,129.82510517090506,130.4217119668638,129.12596144862735,129.65179024988845,1073.3486477701795
2022-01-22 17:00:00+00:00,129.89011745112234,130.48737899992065,129.18848308406018,129.71172509613643,1075.0650845362575
2022-01-22 18:00:00+00:00,129.95331675581394,130.5511638054826,129.2497162764982,129.77035495065965,1076.766797761245
2022-01-22 19:00:00+00:00,130.0147681305707,130.6131310122533,129.30973722971459,129.82775787085464,1078.45263584597
2022-01-22 20:00:00+00:00,130.07453009793713,130.6733387754956,129.3686141304043,129.88400390750286,1080.1214545636872
2022-01-22 21:00:00+00:00,130.13265415791656,130.73183827779823,129.42640661718897,129.93915457244842,1081.7721190005573
2022-01-22 22:00:00+00:00,130.18918435020655,130.78867329153704,129.48316531567679,129.99326237232404,1083.4035054815379
2022-01-22 23:00:00+00:00,130.24415688112214,130.8438798059887,129.5389314426149,130.04637041136434,1085.0145034778016
2022-01-23 00:00:00+00:00,130.29759981772574,130.8974857216152,129.59373648172095,130.0985120658932,1086.6040174918253
2022-01-23 01:00:00+00:00,130.34953285122694,130.94951061358208,129.64760193331193,130.14971073260534,1088.170968916345
2022-01-23 02:00:00+00:00,130.3999671312497,130.99996556610844,129.70053913937016,130.19997965228177,1089.7142978634186
2022-01-23 03:00:00+00:00,130.44890517208384,131.04885307876492,129.752549185192,130.24932181008666,1091.2329649599087
2022-01-23 04:00:00+00:00,130.4963408315538,131.0961670453529,129.8036228782684,130.29772991309514,1092.7259531057541
2022-01-23 05:00:00+00:00,130.5422593626466,131.14189280550698,129.85374080454238,130.34518644519818,1094.192269191482
2022-01-23 06:00:00+00:00,130.58663753755113,131.18600726867234,129.90287346168466,130.39166379902704,1095.630945771496
2022-01-23 07:00:00+00:00,130.6294438432723,131.22847910962145,129.9509814685285,130.43712448403852,1097.041042689758
2022-01-23 08:00:00+00:00,130.6706387475,131.26926903418905,129.9980158493058,130.48152140940527,1098.4216486545909
2022-01-23 09:00:00+00:00,130.71017503293962,131.3083301134334,130.0439183908436,130.5247982398699,1099.7718827594185
2022-01-23 10:00:00+00:00,130.74799819784712,131.3456081839658,130.08862207039977,130.56688982224372,1101.0908959463845
2022-01-23 11:00:00+00:00,130.78404692006373,131.38104231174438,130.1320515513599,130.60772267977245,1102.377872409893
2022-01-23 12:00:00+00:00,130.81825358141626,131.4145653161983,130.17412374357266,130.64721557114726,1103.632030937251
2022-01-23 13:00:00+00:00,130.850544848937,131.4461043511358,130.21474842467907,130.68528011051765,1104.8526261837123
2022-01-23 14:00:00+00:00,130.88084230897257,131.47558153850665,130.25382891839274,130.72182144446415,1106.038949879354
2022-01-23 15:00:00+00:00,130.90906314988771,131.50291465072442,130.29126282531521,130.75673898151564,1107.1903319653702
2022-01-23 16:00:00+00:00,130.93512088873845,131.5280178369239,130.32694280152538,130.78992716945152,1108.3061416574915
2022-01-23 17:00:00+00:00,130.95892613698538,131.55080238822438,130.36075737986957,130.82127631531617,1109.3857884344075
2022-01-23 18:00:00+00:00,130.98038740004694,131.57117753679879,130.3925918285963,130.85067344279025,1110.4287229492065
2022-01-23 19:00:00+00:00,130.9994119052547,131.5890512833117,130.42232904173204,130.87800318131679,1111.4344378620167
2022-01-23 20:00:00+00:00,131.01590645257377,131.60433124708916,130.4498504553862,130.9031486811703,1112.4024685921852
2022-01-23 21:00:00+00:00,131.02977828228316,131.61692553321538,130.47503698399612,130.92599254848142,1113.3323939884995
2022-01-23 22:00:00+00:00,131.0409359536874,131.62674361062892,130.49776997039038,130.94641779409565,1114.223836916127
2022-01-23 23:00:00+00:00,131.04929022884082,131.63369719519906,130.51793214345184,130.9643087900487,1115.0764647591077
2022-01-24 00:00:00+00:00,131.05475495521785,131.6377011317171,130.53540857710504,130.97955222738403,1115.889989837423
2022-01-24 01:00:00+00:00,131.05724794125396,131.6386742687271,130.55008764433828,130.9920380690234,1116.6641697378227
2022-01-24 02:00:00+00:00,131.05669181871212,131.63654032015185,130.56186195999408,131.00166049142535,1117.398807557782
2022-01-24 03:00:00+00:00,131.05301488590095,131.6312287077404,130.57062930612756,131.00831880883163,1118.0937520621271
2022-01-24 04:00:00+00:00,131.04615192587946,131.62267537847302,130.5762935338361,131.01191837400592,1118.7488977520552
2022-01-24 05:00:00+00:00,131.03604499393228,131.61082359120758,130.5787654356084,131.01237144951375,1119.3641848464472
2022-01-24 06:00:00+00:00,131.0226441687843,131.5956246670373,130.57796358242277,131.00959804377396,1119.9395991755553
2022-01-24 07:00:00+00:00,131.00590826224644,131.57703869805192,130.57381512004318,131.00352670633137,1120.4751719873236
2022-01-24 08:00:00+00:00,130.98580548224098,131.5633250042665,130.5579667244031,130.99409527705612,1120.9709796667826
2022-01-24 09:00:00+00:00,130.96231404444552,131.54853131006882,130.53629673495772,130.98125158426248,1121.427143369128
2022-01-24 10:00:00+00:00,130.93542272811663,131.53023590709196,130.51117418997478,130.96495408706255,1121.843828567284
2022-01-24 11:00:00+00:00,130.9051313720062,131.50840989004547,130.4825976688092,130.9451724576211,1122.2212445149094
2022-01-24 12:00:00+00:00,130.8714513066609,131.4830361179885,130.4505772810144,130.92188809935658,1122.5596436259952
2022-01-24 13:00:00+00:00,130.83440571980094,131.45410966389113,130.41513503259034,130.89509459753899,1122.8593207723543
2022-01-24 14:00:00+00:00,130.7940299518971,131.42163819344745,130.37630512240207,130.86479809916202,1123.1206125004915
2022-01-24 15:00:00+00:00,130.7503717195131,131.38564227046663,130.33413416633485,130.83101761941572,1123.3438961694876
2022-01-24 16:00:00+00:00,130.70349126443972,131.34615558663353,130.288681347212,130.79378527254954,1123.5295890117088
2022-01-24 17:00:00+00:00,130.65346142712417,131.30322511390986,130.24001848897828,130.75314642539686,1123.6781471182967
2022-01-24 18:00:00+00:00,130.60036764338378,131.25691117833802,130.18823005413742,130.70915977232144,1123.7900643515588
2022-01-24 19:00:00+00:00,130.5443078638858,131.20728745450685,130.13341306392476,130.66189733084528,1123.8658711865223
2022-01-24 20:00:00+00:00,130.48539239637435,131.15444088044543,130.0756769411962,130.61144435772195,1123.9061334840578
2022-01-24 21:00:00+00:00,130.42374367112347,131.09847149321294,130.01514327651108,130.5578991857238,1123.9114511981259
2022-01-24 22:00:00+00:00,130.35949593059146,131.039492185959,129.95194551838452,130.50137298191572,1123.8824570198242
2022-01-24 23:00:00+00:00,130.29279484474526,130.97762838772766,129.88622858917716,130.441989428688,1123.8198149610514
2022-01-25 00:00:00+00:00,130.22379705400365,130.91301766776797,129.81814842857062,130.37988432931073,1123.7242188807188
2022-01-25 01:00:00+00:00,130.152669642222,130.8458092665964,129.74787146705108,130.3152051402535,1123.596390956562
2022-01-25 02:00:00+00:00,130.07958954259604,130.77616355652074,129.67557403227843,130.2481104329797,1123.4370801057157
2022-01-25 03:00:00+00:00,130.00474287980185,130.7042514347839,129.60144169165736,130.17876928837245,1123.2470603573192
2022-01-25 04:00:00+00:00,129.92832425210835,130.63025365291662,129.52566853484652,130.10736062738056,1123.0271291805116
2022-01-25 05:00:00+00:00,129.85053595759226,130.55436008629104,129.44845640033577,130.03407248187563,1122.7781057712764
2022-01-25 06:00:00+00:00,129.77158716895693,130.4767689482509,129.3700140505922,129.95910121009481,1122.5008293016692
2022-01-25 07:00:00+00:00,129.69169306179697,130.39768595354553,129.29055630061688,129.88265066139556,1122.1961571350455
2022-01-25 08:00:00+00:00,129.6110739014606,130.31732343611586,129.21030310506384,129.80493129537,1121.8649630109678
2022-01-25 09:00:00+00:00,129.52995409394313,130.23589942657605,129.12947860935492,129.72615926066106,1121.5081352035395
2022-01-25 10:00:00+00:00,129.4485612064851,130.15363669498504,129.04831017046328,129.64655543907395,1121.1265746569586
2022-01-25 11:00:00+00:00,129.36712496376188,130.0707617647288,128.96702735325294,129.56634446080295,1120.721193102138
2022-01-25 12:00:00+00:00,129.2858762257187,129.98750390351415,128.88586090842745,129.4857536967733,1120.2929111582673
2022-01-25 13:00:00+00:00,129.20504595324013,129.9040940976231,128.805041738277,129.40501223424582,1119.8426564232338
2022-01-25 14:00:00+00:00,129.12486416793618,129.82076401568193,128.72479985650668,129.3243498419385,1119.371361556826
2022-01-25 15:00:00+00:00,129.045558912381,129.73774496826738,128.64536334848032,129.24399593098508,1118.8799623606722
2022-01-25 16:00:00+00:00,128.96735521715277,129.65526686969682,128.56695733823025,129.164178518078,1118.3693958588574
2022-01-25 17:00:00+00:00,128.89047408099768,129.57355720833823,128.48980296855456,129.08512319712918,1117.840598383177
2022-01-25 18:00:00+00:00,128.81513147037188,129.492840031718,128.4141164004566,129.00705212572703,1117.2945036669526
2022-01-25 19:00:00+00:00,128.74153734450977,129.413334952614,128.3401078380747,128.93018303257494,1116.7320409513363
2022-01-25 20:00:00+00:00,128.66989471201848,129.33525618218442,128.26798058510212,128.85472825196183,1116.1541331079936
2022-01-25 21:00:00+00:00,128.60039872481508,129.2588115960132,128.19793013851455,128.78089379114374,1115.561694782019
2022-01-25 22:00:00+00:00,128.53323581500004,129.184201838742,128.13014332519742,128.7088784363062,1114.9556305588985
2022-01-25 23:00:00+00:00,128.46858288000197,129.11161947271242,128.06479748680985,128.63887290252973,1114.336833159285
2022-01-26 00:00:00+00:00,128.40660652103725,129.04124817576385,128.00205971792786,128.57105903290284,1113.7061816652852
2022-01-26 01:00:00+00:00,128.34746233960226,128.9732619930171,127.9420861621854,128.50560905161217,1113.0645397819019
2022-01-26 02:00:00+00:00,128.29129429636157,128.90782464713175,127.88502137077643,128.44268487549633,1112.4127541371918
2022-01-26 03:00:00+00:00,128.23823413641148,128.84508891115266,127.83099772729803,128.3824374881782,1111.751652624626
2022-01-26 04:00:00+00:00,128.18840088448917,128.78519604766203,127.78013494250497,128.325006380491,1111.0820427910467
2022-01-26 05:00:00+00:00,128.1419004132657,128.72827531753234,127.73253962211417,128.27051906049292,1110.4047102735192
2022-01-26 06:00:00+00:00,128.09882508740765,128.67444356113174,127.68830491034454,128.21909063592037,1109.7204172882825
2022-01-26 07:00:00+00:00,128.0592534856226,128.62380485437356,127.64751021140721,128.1708234714713,1109.0299011748862
2022-01-26 08:00:00+00:00,128.02325020241815,128.57645024152487,127.6102209906769,128.125806922832,1108.3338729984844
2022-01-26 09:00:00+00:00,127.99086573080764,128.53245754620048,127.57648865677756,128.08411714887364,1107.6330162131524
2022-01-26 10:00:00+00:00,127.96213642669058,128.49189126147328,127.54635052531087,128.04581700294776,1106.9279853889407
2022-01-26 11:00:00+00:00,127.93708455512687,128.4548025195275,127.51982986444712,128.010956003707,1106.2194050052726
2022-01-26 12:00:00+00:00,127.91571841821025,128.42122914077694,127.49693602208437,127.9795703853724,1105.5078683131374
2022-01-26 13:00:00+00:00,127.89803256373656,128.3911957618653,127.47766463377219,127.95168322686295,1104.7939362683942
2022-01-26 14:00:00+00:00,127.88400807335609,128.36471404146522,127.46199791008942,127.92730465870382,1104.0781365383552
2022-01-26 15:00:00+00:00,127.87361292840103,128.3417829422991,127.44990500166789,127.90643214613522,1103.3609625836643
2022-01-26 16:00:00+00:00,127.86680245109092,128.32238908732083,127.44134243956515,127.88905084636048,1102.6428728173287
2022-01-26 17:00:00+00:00,127.86351981834628,128.30650718752898,127.4362546482176,127.8751340374027,1101.924289842602
2022-01-26 18:00:00+00:00,127.86369664498412,128.29410053842705,127.43457452774759,127.86464361558538,1101.2055997712575
2022-01-26 19:00:00+00:00,127.86725363263187,128.29484455612655,127.42650112754811,127.85753065821777,1100.487151623619
2022-01-26 20:00:00+00:00,127.87410128028411,128.29987776099452,127.42074999533946,127.85373604765489,1099.7692568115494
2022-01-26 21:00:00+00:00,127.8841406520365,128.3081555384412,127.41820086341762,127.85319115251293,1099.0521887054238
2022-01-26 22:00:00+00:00,127.89726419717272,128.31957159203705,127.41877774750525,127.85581856146197,1098.3361822859436
2022-01-26 23:00:00+00:00,127.9133566174482,128.3340118393021,127.42239669779691,127.86153286468605,1097.6214338814673
2022-01-27 00:00:00+00:00,127.93229577611866,128.351355319869,127.4289666218386,127.87024147780225,1096.9081009913614
2022-01-27 01:00:00+00:00,127.95395364299577,128.37147513970075,127.43839014436901,127.88184550276424,1096.196302195693
2022-01-27 02:00:00+00:00,127.97819726958556,128.3942394454206,127.45056449841799,127.89624062004498,1095.4861171514074
2022-01-27 03:00:00+00:00,128.0048897881751,128.41951242261862,127.46538244176489,127.91331800620053,1094.7775866749578
2022-01-27 04:00:00+00:00,128.03389142858003,128.44715531184943,127.48273319270245,127.93296527075977,1094.0707129111736
2022-01-27 05:00:00+00:00,128.0650605461541,128.47702743592194,127.50250337893526,127.95506740626834,1093.3654595879718
2022-01-27 06:00:00+00:00,128.09825465458977,128.50898723201138,127.5245779933651,127.97950774523828,1092.6617523563436
2022-01-27 07:00:00+00:00,128.13333145700756,128.54289328209077,127.54884135047703,128.0061689177163,1091.9594792148696
2022-01-27 08:00:00+00:00,128.1701498688414,128.5786053351907,127.57517803704472,128.03493380318847,1091.2584910178407
2022-01-27 09:00:00+00:00,128.20857102607926,128.61598531504646,127.60347385091599,128.06568647058137,1090.5586020658902
2022-01-27 10:00:00+00:00,128.24845927250712,128.65489830678104,127.63361672172284,128.0983131002032,1089.8595907778729
2022-01-27 11:00:00+00:00,128.28968311973946,128.69521351640773,127.66549760748549,128.13270288159327,1089.161200442552
2022-01-27 12:00:00+00:00,128.33211617398644,128.736805197103,127.69901136123848,128.16874888140742,1088.463140048504
2022-01-27 13:00:00+00:00,128.3756380237194,128.77955353641127,127.73405756200964,128.2063488756688,1087.7650851904696
2022-01-27 14:00:00+00:00,128.42013508264162,128.82334549878914,127.77054130471657,128.24540614094818,1087.0666790502391
2022-01-27 15:00:00+00:00,128.46550138265107,128.86807561817596,127.80837394381675,128.28583019930875,1086.3675334499935
2022-01-27 16:00:00+00:00,128.51163931179897,128.913646735595,127.84747378585205,128.32753751215535,1085.6672299758811
2022-01-27 17:00:00+00:00,128.55846029259158,128.95997067713265,127.88776672636207,128.37045211846154,1084.9653211694565
2022-01-27 18:00:00+00:00,128.60588539636117,129.00696886802203,127.92918682700694,128.4145062132143,1084.2613317844734
2022-01-27 19:00:00+00:00,128.6538458898323,129.05457287895732,127.97167682912908,128.459640662305,1083.5547601063859
2022-01-27 20:00:00+00:00,128.70228371043805,129.10272490119362,128.0151886004,128.50580545051136,1082.8450793317816
2022-01-27 21:00:00+00:00,128.75115186739066,129.15137814743673,128.05968351163483,128.55296005965283,1082.1317390048478
2022-01-27 22:00:00+00:00,128.80041476597665,129.20049717599343,128.1051327413112,128.60107377445442,1081.4141665078507
2022-01-27 23:00:00+00:00,128.85004845303268,129.25005813613845,128.1515175058025,128.6501259141282,1080.6917686024983
2022-01-28 00:00:00+00:00,128.9000407820548,129.30004893315063,128.19882921381762,128.70010598816407,1079.963933018952
2022-01-28 01:00:00+00:00,128.9503914968987,129.3504693119766,128.24706954403368,128.75101377531462,1079.23003008915
2022-01-28 02:00:00+00:00,129.00111223354497,129.4013308589949,128.29625044540893,128.80285932526087,1078.4894144210157
2022-01-28 03:00:00+00:00,129.05222643991675,129.4526569218691,128.34639406016538,128.85566288294717,1077.7414266100407
2022-01-28 04:00:00+00:00,129.10376921425646,129.50448244799605,128.39753256993507,128.9094547360785,1076.9853949846513
2022-01-28 05:00:00+00:00,129.1557870630797,129.55685374256697,128.44970796606412,128.96427498677275,1076.2206373816975
2022-01-28 06:00:00+00:00,129.20833758023326,129.60982814776895,128.50297174556204,129.02017324885557,1075.4464629483427
2022-01-28 07:00:00+00:00,129.26148904907984,129.66347364514877,128.5573845346697,129.0772082727689,1074.6621739665754
2022-01-28 08:00:00+00:00,129.315319970318,129.71786838364778,128.61301564248896,129.13544750053634,1073.8670676965166
2022-01-28 09:00:00+00:00,129.3699185184141,129.7731001362844,128.66994254757566,129.1949665536855,1073.0604382346594
2022-01-28 10:00:00+00:00,129.42538193007277,129.8292656889102,128.7282503208332,129.2558486574638,1072.241578383141
2022-01-28 11:00:00+00:00,129.4818158286003,129.8864701648945,128.7880309884601,129.31818400510016,1071.4097815261307
2022-01-28 12:00:00+00:00,129.53933348842048,129.9448262899961,128.84938283909912,129.3820690662594,1070.5643435093943
2022-01-28 13:00:00+00:00,129.59805504437813,130.00445360205748,128.91240967969816,129.44760584419794,1069.7045645190972
2022-01-28 14:00:00+00:00,129.65810665081275,130.06547761050356,128.97722004493062,129.51490108646877,1068.829750955895
2022-01-28 15:00:00+00:00,129.71961959570365,130.12802891094594,129.04392636532995,129.58406545432828,1067.9392173003907
2022-01-28 16:00:00+00:00,129.78272937546595,130.19224226047194,129.11264409956212,129.65521265626847,1067.0322879660307
2022-01-28 17:00:00+00:00,129.84757473622915,130.25825561944959,129.18349083650025,129.7284585513379,1066.1082991355556
2022-01-28 18:00:00+00:00,129.91429668763658,130.32620916588647,129.25658537296516,129.8039202281136,1065.1666005771456
2022-01-28 19:00:00+00:00,129.98303749537865,130.39624428855527,129.33204677315877,129.88171506535122,1064.206557436443
2022-01-28 20:00:00+00:00,130.0539396588057,130.4685025652308,129.4099934159443,129.9619597804648,1063.2275520006851
2022-01-28 21:00:00+00:00,130.12714488005773,130.54312473247614,129.49054203620867,130.04476947207255,1062.2289854312353
2022-01-28 22:00:00+00:00,130.202793031204,130.62024965346956,129.57380676659227,130.13025666289144,1061.2102794608666
2022-01-28 23:00:00+00:00,130.28102112589355,130.70001329037336,129.65989818587227,130.2185303492669,1060.1708780522213
2022-01-29 00:00:00+00:00,130.36196230199022,130.78254768771782,129.74892238025205,130.30969506358895,1059.110249013952
2022-01-29 01:00:00+00:00,130.44574482159658,130.86797997320338,129.84098002373457,130.40384995577193,1058.0278855711351
2022-01-29 02:00:00+00:00,130.53249109475632,130.95643138221078,129.93616548363866,130.50108789985595,1056.9233078866387
2022-01-29 03:00:00+00:00,130.62231673298098,131.0480163121642,130.034565957168,130.60149463163907,1055.796064530233
2022-01-29 04:00:00+00:00,130.71532963855128,131.14284141269712,130.1362606447451,130.7051479230519,1054.645733892332
2022-01-29 05:00:00+00:00,130.8116291353228,131.24149238078806,130.24083230215945,130.81211679876117,1053.4719255393723
2022-01-29 06:00:00+00:00,130.91130514649984,131.3537504759844,130.3386491670964,130.9224608002227,1052.2742815079534
2022-01-29 07:00:00+00:00,131.01443742454657,131.46948199458765,130.43997403126505,131.03622930210642,1051.0524775349907
2022-01-29 08:00:00+00:00,131.12109483807563,131.58872412017004,130.5448770501892,131.15346088568776,1049.8062242212582
2022-01-29 09:00:00+00:00,131.23133472019447,131.7115026436619,130.65341680613668,131.2741827734391,1048.5352681258446
2022-01-29 10:00:00+00:00,131.34520228240336,131.83783146401117,130.7656397211282,131.39841032866988,1047.2393927891771
2022-01-29 11:00:00+00:00,131.4627300977271,131.96771215735203,130.88157953920688,131.5261466236528,1045.9184196824212
2022-01-29 12:00:00+00:00,131.58393765632388,132.1011336176846,131.0012568812135,131.65738207923818,1044.5722090812126
2022-01-29 13:00:00+00:00,131.7088309963643,132.23807177161783,131.12467887486025,131.7920941785095,1043.2006608618324
2022-01-29 14:00:00+00:00,131.83740241249515,132.37848936925383,131.2518388624191,131.93024725655985,1041.8037152181012
2022-01-29 15:00:00+00:00,131.96963024372047,132.52233585281434,131.3827161878565,132.07179236798953,1040.3813532974189
2022-01-29 16:00:00+00:00,132.10547874203118,132.66954730411226,131.51727606474776,132.21666723322974,1038.9335977545572
2022-01-29 17:00:00+00:00,132.24489802260976,132.8200464714736,131.65546952579695,132.36479626429772,1037.460513221971
2022-01-29 18:00:00+00:00,132.38782409592673,132.9737428762099,131.7972334542801,132.5160906700846,1035.9622066955646
2022-01-29 19:00:00+00:00,132.5341789815313,133.1305329982345,131.94249069721445,132.6704486407701,1034.4388278350368
2022-01-29 20:00:00+00:00,132.68387090283136,133.290300539916,132.09115025954912,132.82775561045827,1032.890569178085
2022-01-29 21:00:00+00:00,132.83679456164975,133.45291676676166,132.2431075781651,132.98788459662782,1031.3176662679364
2022-01-29 22:00:00+00:00,132.9928314908489,133.61824092303695,132.39824487397644,133.1506966145042,1029.7203976938576
2022-01-29 23:00:00+00:00,133.15185048282945,133.7861207199504,132.5564315799388,133.3160411639836,1028.099085044454
2022-01-30 00:00:00+00:00,133.3137080912376,133.9563928935713,132.71752484230106,133.48375678627707,1026.4540927737723
2022-01-30 01:00:00+00:00,133.47824920276216,134.1288838292035,132.88137009198013,133.65367168699885,1024.7858279803825
2022-01-30 02:00:00+00:00,133.64530767546944,134.30341024851694,133.0478016825084,133.82560442200202,1023.0947400997977
2022-01-30 03:00:00+00:00,133.81470703971277,134.4797799553372,133.21664359059065,133.99936464186192,1021.3813205107763
2022-01-30 04:00:00+00:00,133.98626125727088,134.65779263562212,133.38771017492434,134.174753890538,1019.6461020562168
2022-01-30 05:00:00+00:00,134.15977553401004,134.83724070680773,133.56080698857934,134.35156645339674,1017.8896584795384
2022-01-30 06:00:00+00:00,134.33504718104152,135.0179102113925,133.73573163990818,134.52959024946577,1016.1126037776124
2022-01-30 07:00:00+00:00,134.5118665190504,135.19958174934655,133.9122746966631,134.70860776250728,1014.3155914714802
2022-01-30 08:00:00+00:00,134.69001782021212,135.382031443686,134.09022062773676,134.88839700525074,1012.4993137962634
2022-01-30 09:00:00+00:00,134.86928028189016,135.56503193334015,134.2693487767198,135.06873251091474,1010.6645008118384
2022-01-30 10:00:00+00:00,135.0494290261211,135.74835338726675,134.44943436128185,135.2493863459735,1008.8119194360075
2022-01-30 11:00:00+00:00,135.23023611874518,135.9317645336346,134.63024949223404,135.4301291379884,1006.9423724020658
2022-01-30 12:00:00+00:00,135.41147160193137,136.11503369779666,134.8115642060218,135.61073111222854,1005.0566971428058
2022-01-30 13:00:00+00:00,135.59290453377662,136.29792984272052,134.99314750432856,135.79096313074868,1003.155764603168
2022-01-30 14:00:00+00:00,135.77430402863118,136.4802236055292,135.1747683944409,135.97059772757765,1001.2404779838804
2022-01-30 15:00:00+00:00,135.95544029181187,136.66168832382718,135.35619692403824,136.1494101336939,999.3117714185773
2022-01-30 16:00:00+00:00,136.13608564241883,136.84210104555444,135.53720520412182,136.32717928553126,997.3706085870258
2022-01-30 17:00:00+00:00,136.31601551806204,137.0212435162142,135.71756841388927,136.50368881086223,995.4179812672162
2022-01-30 18:00:00+00:00,136.49500945543517,137.1989031374652,135.8970657814926,136.67872798604984,993.4549078292
2022-01-30 19:00:00+00:00,136.67285204084504,137.37487389125138,136.0754815347873,136.85209265884274,991.4824316736813
2022-01-30 20:00:00+00:00,136.84933382501015,137.54895722386144,136.252605816386,137.02358613110604,989.5016196184765
2022-01-30 21:00:00+00:00,137.02425219668632,137.7209628845657,136.4282355575748,137.1930199961372,987.5135602360697
2022-01-30 22:00:00+00:00,137.19741220995306,137.89070971376742,136.60217530592539,137.36021492550412,985.5193621455875
2022-01-30 23:00:00+00:00,137.36862736030525,138.05802637592626,136.77423800174725,137.52500140066502,983.520152262614
2022-01-31 00:00:00+00:00,137.53772030503427,138.22275203286455,136.94424569886414,137.68722038498075,981.5170740103526
2022-01-31 01:00:00+00:00,137.70452352375042,138.38473695344481,137.11203022556626,137.8467239321098,979.5112854957202
2022-01-31 02:00:00+00:00,137.86887991529468,138.5438430560138,137.27743378198568,138.00337572718135,977.5039576540311
2022-01-31 03:00:00+00:00,138.03064332770313,138.69994438043477,137.4403094705583,138.15705155756967,975.4962723659982
2022-01-31 04:00:00+00:00,138.18967901832684,138.85292748697785,137.60052175667457,138.3076397105402,973.4894205508278
2022-01-31 05:00:00+00:00,138.34586404166657,139.0026917798052,137.7579468570781,138.45504129550505,971.4846002392399
2022-01-31 06:00:00+00:00,138.49908756294994,139.14914975326442,137.91247305403942,138.59917048910225,969.4830146302841
2022-01-31 07:00:00+00:00,138.6492510959639,139.29222715969735,138.06400093381703,138.73995470180668,967.4858701358606
2022-01-31 08:00:00+00:00,138.7962686641454,139.4318630979687,138.2124435484084,138.8773346652782,965.4943744168716
2022-01-31 09:00:00+00:00,138.94006688442832,139.56801002242224,138.35772650008886,139.01126444015517,963.5097344149539
